3.286,0,4.999
3.287,0,4.999
3.288,0,4.999
3.289,0,4.999
3.29,0,4.999
3.291,0,4.999
3.292,0,4.999
3.293,0,4.999
3.294,0,4.999
3.295,0,4.999
3.296,0,4.999
3.297,0,4.999
3.298,0,4.999
3.299,0,4.999
3.3,0,4.999
3.301,0,4.999
3.302,0,4.999
3.303,0,4.999
3.304,0,4.999
3.305,0,4.999
3.306,0,4.999
3.307,0,4.999
3.308,0,4.999
3.309,0,4.999
3.31,0,4.999
3.311,0,4.999
3.312,0,4.999
3.313,0,4.999
3.314,0,4.999
3.315,0,4.999
3.316,0,4.999
3.317,0,4.999
3.318,0,4.999
3.319,0,4.999
3.32,0,4.999
3.321,0,4.999
3.322,0,4.999
3.323,0,4.999
3.324,0,4.999
3.325,0,4.999
3.326,0,4.999
3.327,0,4.999
3.328,0,4.999
3.329,0,4.999
3.33,0,4.999
3.331,0,4.999
3.332,0,4.999
3.333,0,4.999
3.334,0,4.999
3.335,0,4.999
3.336,0,4.999
3.337,0,4.999
3.338,0,4.999
3.339,0,4.999
3.34,0,4.999
3.341,0,4.999
3.342,0,4.999
3.343,0,4.999
3.344,0,4.999
3.345,0,4.999
3.346,0,4.999
3.347,0,4.999
3.348,0,4.999
3.349,0,4.999
3.35,0,4.999
3.351,0,4.999
3.352,0,4.999
3.353,0,4.999
3.354,0,4.999
3.355,0,4.999
3.356,0,4.999
3.357,0,4.999
3.358,0,4.999
3.359,0,4.999
3.36,0,4.999
3.361,0,4.999
3.362,0,4.999
3.363,0,4.999
3.364,0,4.999
3.365,0,4.999
3.366,0,4.999
3.367,0,4.999
3.368,0,4.999
3.369,0,4.999
3.37,0,4.999
3.371,0,4.999
3.372,0,4.999
3.373,0,4.999
3.374,0,4.999
3.375,0,4.999
3.376,0,4.999
3.377,0,4.999
3.378,0,4.999
3.379,0,4.999
3.38,0,4.999
3.381,0,4.999
3.382,0,4.999
3.383,0,4.999
3.384,0,4.999
3.385,0,4.999
3.386,0,4.999
3.387,0,4.999
3.388,0,4.999
3.389,0,4.999
3.39,0,4.999
3.391,0,4.999
3.392,0,4.999
3.393,0,4.999
3.394,0,4.999
3.395,0,4.999
3.396,0,4.999
3.397,0,4.999
3.398,0,4.999
3.399,0,4.999
3.4,0,4.999
3.401,0,4.999
3.402,0,4.999
3.403,0,4.999
3.404,0,4.999
3.405,0,4.999
3.406,0,4.999
3.407,0,4.999
3.408,0,4.999
3.409,0,4.999
3.41,0,4.999
3.411,0,4.999
3.412,0,4.999
3.413,0,4.999
3.414,0,4.999
3.415,0,4.999
3.416,0,4.999
3.417,0,4.999
3.418,0,4.999
3.419,0,4.999
3.42,0,4.999
3.421,0,4.999
3.422,0,4.999
3.423,0,4.999
3.424,0,4.999
3.425,0,4.999
3.426,0,4.999
3.427,0,4.999
3.428,0,4.999
3.429,0,4.999
3.43,0,4.999
3.431,0,4.999
3.432,0,4.999
3.433,0,4.999
3.434,0,4.999
3.435,0,4.999
3.436,0,4.999
3.437,0,4.999
3.438,0,4.999
3.439,0,4.999
3.44,0,4.999
3.441,0,4.999
3.442,0,4.999
3.443,0,4.999
3.444,0,4.999
3.445,0,4.999
3.446,0,4.999
3.447,0,4.999
3.448,0,4.999
3.449,0,4.999
3.45,0,4.999
3.451,0,4.999
3.452,0,4.999
3.453,0,4.999
3.454,0,4.999
3.455,0,4.999
3.456,0,4.999
3.457,0,4.999
3.458,0,4.999
3.459,0,4.999
3.46,0,4.999
3.461,0,4.999
3.462,0,4.999
3.463,0,4.999
3.464,0,4.999
3.465,0,4.999
3.466,0,4.999
3.467,0,4.999
3.468,0,4.999
3.469,0,4.999
3.47,0,4.999
3.471,0,4.999
3.472,0,4.999
3.473,0,4.999
3.474,0,4.999
3.475,0,4.999
3.476,0,4.999
3.477,0,4.999
3.478,0,4.999
3.479,0,4.999
3.48,0,4.999
3.481,0,4.999
3.482,0,4.999
3.483,0,4.999
3.484,0,4.999
3.485,0,4.999
3.486,0,4.999
3.487,0,4.999
3.488,0,4.999
3.489,0,4.999
3.49,0,4.999
3.491,0,4.999
3.492,0,4.999
3.493,0,4.999
3.494,0,4.999
3.495,0,4.999
3.496,0,4.999
3.497,0,4.999
3.498,0,4.999
3.499,0,4.999
3.5,0,4.999
3.501,0,4.999
3.502,0,4.999
3.503,0,4.999
3.504,0,4.999
3.505,0,4.999
3.506,0,4.999
3.507,0,4.999
3.508,0,4.999
3.509,0,4.999
3.51,0,4.999
3.511,0,4.999
3.512,0,4.999
3.513,0,4.999
3.514,0,4.999
3.515,0,4.999
3.516,0,4.999
3.517,0,4.999
3.518,0,4.999
3.519,0,4.999
3.52,0,4.999
3.521,0,4.999
3.522,0,4.999
3.523,0,4.999
3.524,0,4.999
3.525,0,4.999
3.526,0,4.999
3.527,0,4.999
3.528,0,4.999
3.529,0,4.999
3.53,0,4.999
3.531,0,4.999
3.532,0,4.999
3.533,0,4.999
3.534,0,4.999
3.535,0,4.999
3.536,0,4.999
3.537,0,4.999
3.538,0,4.999
3.539,0,4.999
3.54,0,4.999
3.541,0,4.999
3.542,0,4.999
3.543,0,4.999
3.544,0,4.999
3.545,0,4.999
3.546,0,4.999
3.547,0,4.999
3.548,0,4.999
3.549,0,4.999
3.55,0,4.999
3.551,0,4.999
3.552,0,4.999
3.553,0,4.999
3.554,0,4.999
3.555,0,4.999
3.556,0,4.999
3.557,0,4.999
3.558,0,4.999
3.559,0,4.999
3.56,0,4.999
3.561,0,4.999
3.562,0,4.999
3.563,0,4.999
3.564,0,4.999
3.565,0,4.999
3.566,0,4.999
3.567,0,4.999
3.568,0,4.999
3.569,0,4.999
3.57,0,4.999
3.571,0,4.999
3.572,0,4.999
3.573,0,4.999
3.574,0,4.999
3.575,0,4.999
3.576,0,4.999
3.577,0,4.999
3.578,0,4.999
3.579,0,4.999
3.58,0,4.999
3.581,0,4.999
3.582,0,4.999
3.583,0,4.999
3.584,0,4.999
3.585,0,4.999
3.586,0,4.999
3.587,0,4.999
3.588,0,4.999
3.589,0,4.999
3.59,0,4.999
3.591,0,4.999
3.592,0,4.999
3.593,0,4.999
3.594,0,4.999
3.595,0,4.999
3.596,0,4.999
3.597,0,4.999
3.598,0,4.999
3.599,0,4.999
3.6,0,4.999
3.601,0,4.999
3.602,0,4.999
3.603,0,4.999
3.604,0,4.999
3.605,0,4.999
3.606,0,4.999
3.607,0,4.999
3.608,0,4.999
3.609,0,4.999
3.61,0,4.999
3.611,0,4.999
3.612,0,4.999
3.613,0,4.999
3.614,0,4.999
3.615,0,4.999
3.616,0,4.999
3.617,0,4.999
3.618,0,4.999
3.619,0,4.999
3.62,0,4.999
3.621,0,4.999
3.622,0,4.999
3.623,0,4.999
3.624,0,4.999
3.625,0,4.999
3.626,0,4.999
3.627,0,4.999
3.628,0,4.999
3.629,0,4.999
3.63,0,4.999
3.631,0,4.999
3.632,0,4.999
3.633,0,4.999
3.634,0,4.999
3.635,0,4.999
3.636,0,4.999
3.637,0,4.999
3.638,0,4.999
3.639,0,4.999
3.64,0,4.999
3.641,0,4.999
3.642,0,4.999
3.643,0,4.999
3.644,0,4.999
3.645,0,4.999
3.646,0,4.999
3.647,0,4.999
3.648,0,4.999
3.649,0,4.999
3.65,0,4.999
3.651,0,4.999
3.652,0,4.999
3.653,0,4.999
3.654,0,4.999
3.655,0,4.999
3.656,0,4.999
3.657,0,4.999
3.658,0,4.999
3.659,0,4.999
3.66,0,4.999
3.661,0,4.999
3.662,0,4.999
3.663,0,4.999
3.664,0,4.999
3.665,0,4.999
3.666,0,4.999
3.667,0,4.999
3.668,0,4.999
3.669,0,4.999
3.67,0,4.999
3.671,0,4.999
3.672,0,4.999
3.673,0,4.999
3.674,0,4.999
3.675,0,4.999
3.676,0,4.999
3.677,0,4.999
3.678,0,4.999
3.679,0,4.999
3.68,0,4.999
3.681,0,4.999
3.682,0,4.999
3.683,0,4.999
3.684,0,4.999
3.685,0,4.999
3.686,0,4.999
3.687,0,4.999
3.688,0,4.999
3.689,0,4.999
3.69,0,4.999
3.691,0,4.999
3.692,0,4.999
3.693,0,4.999
3.694,0,4.999
3.695,0,4.999
3.696,0,4.999
3.697,0,4.999
3.698,0,4.999
3.699,0,4.999
3.7,0,4.999
3.701,0,4.999
3.702,0,4.999
3.703,0,4.999
3.704,0,4.999
3.705,0,4.999
3.706,0,4.999
3.707,0,4.999
3.708,0,4.999
3.709,0,4.999
3.71,0,4.999
3.711,0,4.999
3.712,0,4.999
3.713,0,4.999
3.714,0,4.999
3.715,0,4.999
3.716,0,4.999
3.717,0,4.999
3.718,0,4.999
3.719,0,4.999
3.72,0,4.999
3.721,0,4.999
3.722,0,4.999
3.723,0,4.999
3.724,0,4.999
3.725,0,4.999
3.726,0,4.999
3.727,0,4.999
3.728,0,4.999
3.729,0,4.999
3.73,0,4.999
3.731,0,4.999
3.732,0,4.999
3.733,0,4.999
3.734,0,4.999
3.735,0,4.999
3.736,0,4.999
3.737,0,4.999
3.738,0,4.999
3.739,0,4.999
3.74,0,4.999
3.741,0,4.999
3.742,0,4.999
3.743,0,4.999
3.744,0,4.999
3.745,0,4.999
3.746,0,4.999
3.747,0,4.999
3.748,0,4.999
3.749,0,4.999
3.75,0,4.999
3.751,0,4.999
3.752,0,4.999
3.753,0,4.999
3.754,0,4.999
3.755,0,4.999
3.756,0,4.999
3.757,0,4.999
3.758,0,4.999
3.759,0,4.999
3.76,0,4.999
3.761,0,4.999
3.762,0,4.999
3.763,0,4.999
3.764,0,4.999
3.765,0,4.999
3.766,0,4.999
3.767,0,4.999
3.768,0,4.999
3.769,0,4.999
3.77,0,4.999
3.771,0,4.999
3.772,0,4.999
3.773,0,4.999
3.774,0,4.999
3.775,0,4.999
3.776,0,4.999
3.777,0,4.999
3.778,0,4.999
3.779,0,4.999
3.78,0,4.999
3.781,0,4.999
3.782,0,4.999
3.783,0,4.999
3.784,0,4.999
3.785,0,4.999
3.786,0,4.999
3.787,0,4.999
3.788,0,4.999
3.789,0,4.999
3.79,0,4.999
3.791,0,4.999
3.792,0,4.999
3.793,0,4.999
3.794,0,4.999
3.795,0,4.999
3.796,0,4.999
3.797,0,4.999
3.798,0,4.999
3.799,0,4.999
3.8,0,4.999
3.801,0,4.999
3.802,0,4.999
3.803,0,4.999
3.804,0,4.999
3.805,0,4.999
3.806,0,4.999
3.807,0,4.999
3.808,0,4.999
3.809,0,4.999
3.81,0,4.999
3.811,0,4.999
3.812,0,4.999
3.813,0,4.999
3.814,0,4.999
3.815,0,4.999
3.816,0,4.999
3.817,0,4.999
3.818,0,4.999
3.819,0,4.999
3.82,0,4.999
3.821,0,4.999
3.822,0,4.999
3.823,0,4.999
3.824,0,4.999
3.825,0,4.999
3.826,0,4.999
3.827,0,4.999
3.828,0,4.999
3.829,0,4.999
3.83,0,4.999
3.831,0,4.999
3.832,0,4.999
3.833,0,4.999
3.834,0,4.999
3.835,0,4.999
3.836,0,4.999
3.837,0,4.999
3.838,0,4.999
3.839,0,4.999
3.84,0,4.999
3.841,0,4.999
3.842,0,4.999
3.843,0,4.999
3.844,0,4.999
3.845,0,4.999
3.846,0,4.999
3.847,0,4.999
3.848,0,4.999
3.849,0,4.999
3.85,0,4.999
3.851,0,4.999
3.852,0,4.999
3.853,0,4.999
3.854,0,4.999
3.855,0,4.999
3.856,0,4.999
3.857,0,4.999
3.858,0,4.999
3.859,0,4.999
3.86,0,4.999
3.861,0,4.999
3.862,0,4.999
3.863,0,4.999
3.864,0,4.999
3.865,0,4.999
3.866,0,4.999
3.867,0,4.999
3.868,0,4.999
3.869,0,4.999
3.87,0,4.999
3.871,0,4.999
3.872,0,4.999
3.873,0,4.999
3.874,0,4.999
3.875,0,4.999
3.876,0,4.999
3.877,0,4.999
3.878,0,4.999
3.879,0,4.999
3.88,0,4.999
3.881,0,4.999
3.882,0,4.999
3.883,0,4.999
3.884,0,4.999
3.885,0,4.999
3.886,0,4.999
3.887,0,4.999
3.888,0,4.999
3.889,0,4.999
3.89,0,4.999
3.891,0,4.999
3.892,0,4.999
3.893,0,4.999
3.894,0,4.999
3.895,0,4.999
3.896,0,4.999
3.897,0,4.999
3.898,0,4.999
3.899,0,4.999
3.9,0,4.999
3.901,0,4.999
3.902,0,4.999
3.903,0,4.999
3.904,0,4.999
3.905,0,4.999
3.906,0,4.999
3.907,0,4.999
3.908,0,4.999
3.909,0,4.999
3.91,0,4.999
3.911,0,4.999
3.912,0,4.999
3.913,0,4.999
3.914,0,4.999
3.915,0,4.999
3.916,0,4.999
3.917,0,4.999
3.918,0,4.999
3.919,0,4.999
3.92,0,4.999
3.921,0,4.999
3.922,0,4.999
3.923,0,4.999
3.924,0,4.999
3.925,0,4.999
3.926,0,4.999
3.927,0,4.999
3.928,0,4.999
3.929,0,4.999
3.93,0,4.999
3.931,0,4.999
3.932,0,4.999
3.933,0,4.999
3.934,0,4.999
3.935,0,4.999
3.936,0,4.999
3.937,0,4.999
3.938,0,4.999
3.939,0,4.999
3.94,0,4.999
3.941,0,4.999
3.942,0,4.999
3.943,0,4.999
3.944,0,4.999
3.945,0,4.999
3.946,0,4.999
3.947,0,4.999
3.948,0,4.999
3.949,0,4.999
3.95,0,4.999
3.951,0,4.999
3.952,0,4.999
3.953,0,4.999
3.954,0,4.999
3.955,0,4.999
3.956,0,4.999
3.957,0,4.999
3.958,0,4.999
3.959,0,4.999
3.96,0,4.999
3.961,0,4.999
3.962,0,4.999
3.963,0,4.999
3.964,0,4.999
3.965,0,4.999
3.966,0,4.999
3.967,0,4.999
3.968,0,4.999
3.969,0,4.999
3.97,0,4.999
3.971,0,4.999
3.972,0,4.999
3.973,0,4.999
3.974,0,4.999
3.975,0,4.999
3.976,0,4.999
3.977,0,4.999
3.978,0,4.999
3.979,0,4.999
3.98,0,4.999
3.981,0,4.999
3.982,0,4.999
3.983,0,4.999
3.984,0,4.999
3.985,0,4.999
3.986,0,4.999
3.987,0,4.999
3.988,0,4.999
3.989,0,4.999
3.99,0,4.999
3.991,0,4.999
3.992,0,4.999
3.993,0,4.999
3.994,0,4.999
3.995,0,4.999
3.996,0,4.999
3.997,0,4.999
3.998,0,4.999
3.999,0,4.999
4,0,4.999
4.001,0,4.999
4.002,0,4.999
4.003,0,4.999
4.004,0,4.999
4.005,0,4.999
4.006,0,4.999
4.007,0,4.999
4.008,0,4.999
4.009,0,4.999
4.01,0,4.999
4.011,0,4.999
4.012,0,4.999
4.013,0,4.999
4.014,0,4.999
4.015,0,4.999
4.016,0,4.999
4.017,0,4.999
4.018,0,4.999
4.019,0,4.999
4.02,0,4.999
4.021,0,4.999
4.022,0,4.999
4.023,0,4.999
4.024,0,4.999
4.025,0,4.999
4.026,0,4.999
4.027,0,4.999
4.028,0,4.999
4.029,0,4.999
4.03,0,4.999
4.031,0,4.999
4.032,0,4.999
4.033,0,4.999
4.034,0,4.999
4.035,0,4.999
4.036,0,4.999
4.037,0,4.999
4.038,0,4.999
4.039,0,4.999
4.04,0,4.999
4.041,0,4.999
4.042,0,4.999
4.043,0,4.999
4.044,0,4.999
4.045,0,4.999
4.046,0,4.999
4.047,0,4.999
4.048,0,4.999
4.049,0,4.999
4.05,0,4.999
4.051,0,4.999
4.052,0,4.999
4.053,0,4.999
4.054,0,4.999
4.055,0,4.999
4.056,0,4.999
4.057,0,4.999
4.058,0,4.999
4.059,0,4.999
4.06,0,4.999
4.061,0,4.999
4.062,0,4.999
4.063,0,4.999
4.064,0,4.999
4.065,0,4.999
4.066,0,4.999
4.067,0,4.999
4.068,0,4.999
4.069,0,4.999
4.07,0,4.999
4.071,0,4.999
4.072,0,4.999
4.073,0,4.999
4.074,0,4.999
4.075,0,4.999
4.076,0,4.999
4.077,0,4.999
4.078,0,4.999
4.079,0,4.999
4.08,0,4.999
4.081,0,4.999
4.082,0,4.999
4.083,0,4.999
4.084,0,4.999
4.085,0,4.999
4.086,0,4.999
4.087,0,4.999
4.088,0,4.999
4.089,0,4.999
4.09,0,4.999
4.091,0,4.999
4.092,0,4.999
4.093,0,4.999
4.094,0,4.999
4.095,0,4.999
4.096,0,4.999
4.097,0,4.999
4.098,0,4.999
4.099,0,4.999
4.1,0,4.999
4.101,0,4.999
4.102,0,4.999
4.103,0,4.999
4.104,0,4.999
4.105,0,4.999
4.106,0,4.999
4.107,0,4.999
4.108,0,4.999
4.109,0,4.999
4.11,0,4.999
4.111,0,4.999
4.112,0,4.999
4.113,0,4.999
4.114,0,4.999
4.115,0,4.999
4.116,0,4.999
4.117,0,4.999
4.118,0,4.999
4.119,0,4.999
4.12,0,4.999
4.121,0,4.999
4.122,0,4.999
4.123,0,4.999
4.124,0,4.999
4.125,0,4.999
4.126,0,4.999
4.127,0,4.999
4.128,0,4.999
4.129,0,4.999
4.13,0,4.999
4.131,0,4.999
4.132,0,4.999
4.133,0,4.999
4.134,0,4.999
4.135,0,4.999
4.136,0,4.999
4.137,0,4.999
4.138,0,4.999
4.139,0,4.999
4.14,0,4.999
4.141,0,4.999
4.142,0,4.999
4.143,0,4.999
4.144,0,4.999
4.145,0,4.999
4.146,0,4.999
4.147,0,4.999
4.148,0,4.999
4.149,0,4.999
4.15,0,4.999
4.151,0,4.999
4.152,0,4.999
4.153,0,4.999
4.154,0,4.999
4.155,0,4.999
4.156,0,4.999
4.157,0,4.999
4.158,0,4.999
4.159,0,4.999
4.16,0,4.999
4.161,0,4.999
4.162,0,4.999
4.163,0,4.999
4.164,0,4.999
4.165,0,4.999
4.166,0,4.999
4.167,0,4.999
4.168,0,4.999
4.169,0,4.999
4.17,0,4.999
4.171,0,4.999
4.172,0,4.999
4.173,0,4.999
4.174,0,4.999
4.175,0,4.999
4.176,0,4.999
4.177,0,4.999
4.178,0,4.999
4.179,0,4.999
4.18,0,4.999
4.181,0,4.999
4.182,0,4.999
4.183,0,4.999
4.184,0,4.999
4.185,0,4.999
4.186,0,4.999
4.187,0,4.999
4.188,0,4.999
4.189,0,4.999
4.19,0,4.999
4.191,0,4.999
4.192,0,4.999
4.193,0,4.999
4.194,0,4.999
4.195,0,4.999
4.196,0,4.999
4.197,0,4.999
4.198,0,4.999
4.199,0,4.999
4.2,0,4.999
4.201,0,4.999
4.202,0,4.999
4.203,0,4.999
4.204,0,4.999
4.205,0,4.999
4.206,0,4.999
4.207,0,4.999
4.208,0,4.999
4.209,0,4.999
4.21,0,4.999
4.211,0,4.999
4.212,0,4.999
4.213,0,4.999
4.214,0,4.999
4.215,0,4.999
4.216,0,4.999
4.217,0,4.999
4.218,0,4.999
4.219,0,4.999
4.22,0,4.999
4.221,0,4.999
4.222,0,4.999
4.223,0,4.999
4.224,0,4.999
4.225,0,4.999
4.226,0,4.999
4.227,0,4.999
4.228,0,4.999
4.229,0,4.999
4.23,0,4.999
4.231,0,4.999
4.232,0,4.999
4.233,0,4.999
4.234,0,4.999
4.235,0,4.999
4.236,0,4.999
4.237,0,4.999
4.238,0,4.999
4.239,0,4.999
4.24,0,4.999
4.241,0,4.999
4.242,0,4.999
4.243,0,4.999
4.244,0,4.999
4.245,0,4.999
4.246,0,4.999
4.247,0,4.999
4.248,0,4.999
4.249,0,4.999
4.25,0,4.999
4.251,0,4.999
4.252,0,4.999
4.253,0,4.999
4.254,0,4.999
4.255,0,4.999
4.256,0,4.999
4.257,0,4.999
4.258,0,4.999
4.259,0,4.999
4.26,0,4.999
4.261,0,4.999
4.262,0,4.999
4.263,0,4.999
4.264,0,4.999
4.265,0,4.999
4.266,0,4.999
4.267,0,4.999
4.268,0,4.999
4.269,0,4.999
4.27,0,4.999
4.271,0,4.999
4.272,0,4.999
4.273,0,4.999
4.274,0,4.999
4.275,0,4.999
4.276,0,4.999
4.277,0,4.999
4.278,0,4.999
4.279,0,4.999
4.28,0,4.999
4.281,0,4.999
4.282,0,4.999
4.283,0,4.999
4.284,0,4.999
4.285,0,4.999
4.286,0,4.999
4.287,0,4.999
4.288,0,4.999
4.289,0,4.999
4.29,0,4.999
4.291,0,4.999
4.292,0,4.999
4.293,0,4.999
4.294,0,4.999
4.295,0,4.999
4.296,0,4.999
4.297,0,4.999
4.298,0,4.999
4.299,0,4.999
4.3,0,4.999
4.301,0,4.999
4.302,0,4.999
4.303,0,4.999
4.304,0,4.999
4.305,0,4.999
4.306,0,4.999
4.307,0,4.999
4.308,0,4.999
4.309,0,4.999
4.31,0,4.999
4.311,0,4.999
4.312,0,4.999
4.313,0,4.999
4.314,0,4.999
4.315,0,4.999
4.316,0,4.999
4.317,0,4.999
4.318,0,4.999
4.319,0,4.999
4.32,0,4.999
4.321,0,4.999
4.322,0,4.999
4.323,0,4.999
4.324,0,4.999
4.325,0,4.999
4.326,0,4.999
4.327,0,4.999
4.328,0,4.999
4.329,0,4.999
4.33,0,4.999
4.331,0,4.999
4.332,0,4.999
4.333,0,4.999
4.334,0,4.999
4.335,0,4.999
4.336,0,4.999
4.337,0,4.999
4.338,0,4.999
4.339,0,4.999
4.34,0,4.999
4.341,0,4.999
4.342,0,4.999
4.343,0,4.999
4.344,0,4.999
4.345,0,4.999
4.346,0,4.999
4.347,0,4.999
4.348,0,4.999
4.349,0,4.999
4.35,0,4.999
4.351,0,4.999
4.352,0,4.999
4.353,0,4.999
4.354,0,4.999
4.355,0,4.999
4.356,0,4.999
4.357,0,4.999
4.358,0,4.999
4.359,0,4.999
4.36,0,4.999
4.361,0,4.999
4.362,0,4.999
4.363,0,4.999
4.364,0,4.999
4.365,0,4.999
4.366,0,4.999
4.367,0,4.999
4.368,0,4.999
4.369,0,4.999
4.37,0,4.999
4.371,0,4.999
4.372,0,4.999
4.373,0,4.999
4.374,0,4.999
4.375,0,4.999
4.376,0,4.999
4.377,0,4.999
4.378,0,4.999
4.379,0,4.999
4.38,0,4.999
4.381,0,4.999
4.382,0,4.999
4.383,0,4.999
4.384,0,4.999
4.385,0,4.999
4.386,0,4.999
4.387,0,4.999
4.388,0,4.999
4.389,0,4.999
4.39,0,4.999
4.391,0,4.999
4.392,0,4.999
4.393,0,4.999
4.394,0,4.999
4.395,0,4.999
4.396,0,4.999
4.397,0,4.999
4.398,0,4.999
4.399,0,4.999
4.4,0,4.999
4.401,0,4.999
4.402,0,4.999
4.403,0,4.999
4.404,0,4.999
4.405,0,4.999
4.406,0,4.999
4.407,0,4.999
4.408,0,4.999
4.409,0,4.999
4.41,0,4.999
4.411,0,4.999
4.412,0,4.999
4.413,0,4.999
4.414,0,4.999
4.415,0,4.999
4.416,0,4.999
4.417,0,4.999
4.418,0,4.999
4.419,0,4.999
4.42,0,4.999
4.421,0,4.999
4.422,0,4.999
4.423,0,4.999
4.424,0,4.999
4.425,0,4.999
4.426,0,4.999
4.427,0,4.999
4.428,0,4.999
4.429,0,4.999
4.43,0,4.999
4.431,0,4.999
4.432,0,4.999
4.433,0,4.999
4.434,0,4.999
4.435,0,4.999
4.436,0,4.999
4.437,0,4.999
4.438,0,4.999
4.439,0,4.999
4.44,0,4.999
4.441,0,4.999
4.442,0,4.999
4.443,0,4.999
4.444,0,4.999
4.445,0,4.999
4.446,0,4.999
4.447,0,4.999
4.448,0,4.999
4.449,0,4.999
4.45,0,4.999
4.451,0,4.999
4.452,0,4.999
4.453,0,4.999
4.454,0,4.999
4.455,0,4.999
4.456,0,4.999
4.457,0,4.999
4.458,0,4.999
4.459,0,4.999
4.46,0,4.999
4.461,0,4.999
4.462,0,4.999
4.463,0,4.999
4.464,0,4.999
4.465,0,4.999
4.466,0,4.999
4.467,0,4.999
4.468,0,4.999
4.469,0,4.999
4.47,0,4.999
4.471,0,4.999
4.472,0,4.999
4.473,0,4.999
4.474,0,4.999
4.475,0,4.999
4.476,0,4.999
4.477,0,4.999
4.478,0,4.999
4.479,0,4.999
4.48,0,4.999
4.481,0,4.999
4.482,0,4.999
4.483,0,4.999
4.484,0,4.999
4.485,0,4.999
4.486,0,4.999
4.487,0,4.999
4.488,0,4.999
4.489,0,4.999
4.49,0,4.999
4.491,0,4.999
4.492,0,4.999
4.493,0,4.999
4.494,0,4.999
4.495,0,4.999
4.496,0,4.999
4.497,0,4.999
4.498,0,4.999
4.499,0,4.999
4.5,0,4.999
4.501,0,4.999
4.502,0,4.999
4.503,0,4.999
4.504,0,4.999
4.505,0,4.999
4.506,0,4.999
4.507,0,4.999
4.508,0,4.999
4.509,0,4.999
4.51,0,4.999
4.511,0,4.999
4.512,0,4.999
4.513,0,4.999
4.514,0,4.999
4.515,0,4.999
4.516,0,4.999
4.517,0,4.999
4.518,0,4.999
4.519,0,4.999
4.52,0,4.999
4.521,0,4.999
4.522,0,4.999
4.523,0,4.999
4.524,0,4.999
4.525,0,4.999
4.526,0,4.999
4.527,0,4.999
4.528,0,4.999
4.529,0,4.999
4.53,0,4.999
4.531,0,4.999
4.532,0,4.999
4.533,0,4.999
4.534,0,4.999
4.535,0,4.999
4.536,0,4.999
4.537,0,4.999
4.538,0,4.999
4.539,0,4.999
4.54,0,4.999
4.541,0,4.999
4.542,0,4.999
4.543,0,4.999
4.544,0,4.999
4.545,0,4.999
4.546,0,4.999
4.547,0,4.999
4.548,0,4.999
4.549,0,4.999
4.55,0,4.999
4.551,0,4.999
4.552,0,4.999
4.553,0,4.999
4.554,0,4.999
4.555,0,4.999
4.556,0,4.999
4.557,0,4.999
4.558,0,4.999
4.559,0,4.999
4.56,0,4.999
4.561,0,4.999
4.562,0,4.999
4.563,0,4.999
4.564,0,4.999
4.565,0,4.999
4.566,0,4.999
4.567,0,4.999
4.568,0,4.999
4.569,0,4.999
4.57,0,4.999
4.571,0,4.999
4.572,0,4.999
4.573,0,4.999
4.574,0,4.999
4.575,0,4.999
4.576,0,4.999
4.577,0,4.999
4.578,0,4.999
4.579,0,4.999
4.58,0,4.999
4.581,0,4.999
4.582,0,4.999
4.583,0,4.999
4.584,0,4.999
4.585,0,4.999
4.586,0,4.999
4.587,0,4.999
4.588,0,4.999
4.589,0,4.999
4.59,0,4.999
4.591,0,4.999
4.592,0,4.999
4.593,0,4.999
4.594,0,4.999
4.595,0,4.999
4.596,0,4.999
4.597,0,4.999
4.598,0,4.999
4.599,0,4.999
4.6,0,4.999
4.601,0,4.999
4.602,0,4.999
4.603,0,4.999
4.604,0,4.999
4.605,0,4.999
4.606,0,4.999
4.607,0,4.999
4.608,0,4.999
4.609,0,4.999
4.61,0,4.999
4.611,0,4.999
4.612,0,4.999
4.613,0,4.999
4.614,0,4.999
4.615,0,4.999
4.616,0,4.999
4.617,0,4.999
4.618,0,4.999
4.619,0,4.999
4.62,0,4.999
4.621,0,4.999
4.622,0,4.999
4.623,0,4.999
4.624,0,4.999
4.625,0,4.999
4.626,0,4.999
4.627,0,4.999
4.628,0,4.999
4.629,0,4.999
4.63,0,4.999
4.631,0,4.999
4.632,0,4.999
4.633,0,4.999
4.634,0,4.999
4.635,0,4.999
4.636,0,4.999
4.637,0,4.999
4.638,0,4.999
4.639,0,4.999
4.64,0,4.999
4.641,0,4.999
4.642,0,4.999
4.643,0,4.999
4.644,0,4.999
4.645,0,4.999
4.646,0,4.999
4.647,0,4.999
4.648,0,4.999
4.649,0,4.999
4.65,0,4.999
4.651,0,4.999
4.652,0,4.999
4.653,0,4.999
4.654,0,4.999
4.655,0,4.999
4.656,0,4.999
4.657,0,4.999
4.658,0,4.999
4.659,0,4.999
4.66,0,4.999
4.661,0,4.999
4.662,0,4.999
4.663,0,4.999
4.664,0,4.999
4.665,0,4.999
4.666,0,4.999
4.667,0,4.999
4.668,0,4.999
4.669,0,4.999
4.67,0,4.999
4.671,0,4.999
4.672,0,4.999
4.673,0,4.999
4.674,0,4.999
4.675,0,4.999
4.676,0,4.999
4.677,0,4.999
4.678,0,4.999
4.679,0,4.999
4.68,0,4.999
4.681,0,4.999
4.682,0,4.999
4.683,0,4.999
4.684,0,4.999
4.685,0,4.999
